< Point NoPoints    1728>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Inner >
  423    0   0.195  17.813   0.000   9.353   0.002   0.000  -1.000  -1.000  -0.022  -0.002   0.022  -1.000  -0.000   0.000  -0.002
  424    0   0.195  17.813  14.166   9.353   0.002  -0.000  -1.000  -1.000  -0.029  -0.002   0.029  -1.000   0.000   0.000  -0.000
  425    0   0.195  19.687  13.333   9.354  -0.002  -0.001  -1.000  -1.000  -0.004   0.002   0.004  -1.000   0.001   0.000  -0.000
  426    0   0.195  18.750  14.166   9.355   0.000  -0.001  -1.000  -0.999  -0.051  -0.000   0.051  -0.999   0.001   0.004  -0.000
  427    0   0.195  19.687   0.000   9.353  -0.002   0.000  -1.000   1.000  -0.020  -0.002   0.020   1.000   0.000  -0.000  -0.003
  428    0   0.195  19.687  14.166   9.354  -0.002  -0.001  -1.000  -0.919  -0.394   0.002   0.394  -0.919  -0.000   0.000  -0.000
  429    0   0.195  21.562  13.333   9.354   0.002  -0.000  -1.000   0.012  -1.000   0.000   1.000   0.012   0.002   0.001  -0.000
  430    0   0.195  21.563  14.167   9.353   0.002  -0.000  -1.000   0.817  -0.576   0.002   0.576   0.817   0.001  -0.000  -0.001
  431    0   0.196  20.625  14.166   9.352  -0.000  -0.001  -1.000   0.060  -0.998   0.001   0.998   0.060  -0.000  -0.000  -0.004
  432    0   0.195  22.969  15.000   9.354  -0.001   0.000  -1.000   0.995  -0.099  -0.001   0.099   0.995   0.000   0.002  -0.003
  433    0   0.195  22.734  15.417   9.354  -0.000   0.000  -1.000   0.915  -0.404  -0.000   0.404   0.915   0.000   0.005  -0.000
  434    0   0.195  22.266  15.417   9.354   0.001  -0.000  -1.000   0.977  -0.212   0.001   0.212   0.977  -0.000   0.002  -0.000
  435    0   0.195  22.031  15.000   9.354   0.001  -0.000  -1.000   0.994  -0.111   0.001   0.111   0.994  -0.000   0.002   0.000
  436    0   0.195  22.500  14.583   9.355  -0.000  -0.000  -1.000  -1.000  -0.022   0.000   0.022  -1.000   0.000   0.004  -0.000
  437    0   0.195  22.968  14.583   9.354  -0.001  -0.001  -1.000  -0.999  -0.044   0.001   0.044  -0.999   0.000   0.002  -0.000
  438    0   0.195   1.640   0.417   9.352  -0.001   0.001  -1.000  -0.182  -0.983  -0.001   0.983  -0.182  -0.001  -0.001  -0.002
  439    0   0.196   2.109   0.417   9.352  -0.000   0.001  -1.000  -0.475  -0.880  -0.001   0.880  -0.475  -0.000  -0.001  -0.004
  440    0   0.196   2.344   0.000   9.352   0.001   0.000  -1.000  -0.400  -0.917  -0.000   0.917  -0.400   0.001  -0.001  -0.001
  441    0   0.195  23.906  15.000   9.352  -0.001   0.000  -1.000  -0.999  -0.038   0.001   0.038  -0.999  -0.000  -0.001  -0.002
  442    0   0.196   1.874  14.583   9.352  -0.000  -0.000  -1.000   0.048  -0.999   0.000   0.999   0.048  -0.000  -0.001  -0.003
  443    0   0.196   2.344  14.583   9.352   0.001  -0.000  -1.000   0.067  -0.998   0.000   0.998   0.067   0.001  -0.001  -0.001
  444    0   0.195   3.517   0.417   9.353   0.001   0.001  -1.000   0.796  -0.605   0.001   0.605   0.796   0.001   0.000  -0.001
  445    0   0.195   3.985   0.417   9.354   0.001   0.001  -1.000   0.927  -0.376   0.001   0.376   0.927   0.001   0.002  -0.001
  446    0   0.195   4.219   0.000   9.354   0.000   0.000  -1.000   0.997  -0.071   0.000   0.071   0.997   0.001   0.001  -0.003
  447    0   0.196   3.282   0.000   9.353   0.001   0.000  -1.000   0.980  -0.198   0.001   0.198   0.980   0.000   0.000  -0.001
  448    0   0.195   3.751  14.583   9.353   0.001  -0.000  -1.000   0.999  -0.053   0.001   0.053   0.999  -0.000   0.001  -0.001
  449    0   0.195   4.219  14.583   9.354   0.000  -0.000  -1.000   1.000  -0.013   0.000   0.013   1.000  -0.000   0.001  -0.001
  450    0   0.195   5.390   0.417   9.354  -0.001   0.001  -1.000  -0.938  -0.346   0.001   0.346  -0.938  -0.001   0.003  -0.001
  451    0   0.195   5.858   0.417   9.353  -0.001   0.001  -1.000  -0.880  -0.475   0.001   0.475  -0.880  -0.001   0.000  -0.001
  452    0   0.196   6.093   0.000   9.353  -0.001   0.000  -1.000  -0.989  -0.148   0.001   0.148  -0.989  -0.000  -0.000  -0.001
  453    0   0.195   5.156   0.000   9.354  -0.000   0.000  -1.000  -0.996  -0.086   0.000   0.086  -0.996  -0.001   0.001  -0.002
  454    0   0.195   5.624  14.583   9.354  -0.001  -0.000  -1.000  -0.995  -0.096   0.001   0.096  -0.995   0.000   0.002  -0.001
  455    0   0.196   6.093  14.583   9.353  -0.001  -0.000  -1.000  -0.995  -0.098   0.001   0.098  -0.995   0.000   0.000  -0.001
  456    0   0.196   7.266   0.417   9.352   0.000   0.001  -1.000   0.385  -0.923  -0.001   0.923   0.385   0.000  -0.001  -0.004
  457    0   0.195   7.736   0.417   9.352   0.001   0.001  -1.000  -0.301  -0.954  -0.001   0.954  -0.301   0.001  -0.001  -0.002
  458    0   0.195   7.969   0.000   9.352   0.002   0.000  -1.000   0.997  -0.079   0.002   0.079   0.997   0.000  -0.001  -0.002
  459    0   0.196   7.032   0.000   9.352  -0.001   0.000  -1.000   0.516  -0.857  -0.000   0.857   0.516  -0.000  -0.001  -0.002
  460    0   0.196   7.501  14.583   9.352   0.001  -0.000  -1.000   0.102  -0.995   0.000   0.995   0.102   0.000  -0.001  -0.004
  461    0   0.195   7.970  14.583   9.352   0.002  -0.000  -1.000   0.482  -0.876   0.001   0.876   0.482   0.001  -0.001  -0.001
  462    0   0.195   9.141   0.417   9.355   0.001   0.001  -1.000  -0.989  -0.149  -0.001   0.149  -0.989  -0.000   0.003  -0.000
  463    0   0.195   9.609   0.417   9.355  -0.001   0.001  -1.000   0.964  -0.266  -0.001   0.266   0.964   0.000   0.003  -0.000
  464    0   0.195   9.843   0.000   9.354  -0.001   0.000  -1.000   1.000  -0.022  -0.001   0.022   1.000   0.000   0.001  -0.002
  465    0   0.195   8.906   0.000   9.354   0.001   0.000  -1.000  -1.000  -0.022  -0.001   0.022  -1.000  -0.000   0.002  -0.002
  466    0   0.195   9.375  14.583   9.355  -0.000  -0.000  -1.000  -0.999  -0.046   0.000   0.046  -0.999   0.000   0.004  -0.001
  467    0   0.195   9.843  14.583   9.354  -0.001  -0.000  -1.000  -0.999  -0.043   0.001   0.043  -0.999   0.000   0.001  -0.001
  468    0   0.195  11.015   0.417   9.352  -0.001   0.001  -1.000  -0.326  -0.946  -0.001   0.946  -0.326  -0.001  -0.001  -0.002
  469    0   0.196  11.484   0.417   9.352  -0.000   0.001  -1.000  -0.477  -0.879  -0.001   0.879  -0.477  -0.001  -0.001  -0.003
  470    0   0.196  11.719   0.000   9.352   0.001   0.000  -1.000  -0.427  -0.904  -0.000   0.904  -0.427   0.001  -0.001  -0.001
  471    0   0.195  10.781   0.000   9.352  -0.001   0.000  -1.000  -0.996  -0.089   0.001   0.089  -0.996  -0.000  -0.001  -0.002
  472    0   0.196  11.249  14.583   9.352  -0.000  -0.000  -1.000   0.032  -0.999   0.000   0.999   0.032  -0.000  -0.001  -0.003
  473    0   0.196  11.719  14.583   9.352   0.001  -0.000  -1.000   0.072  -0.997   0.000   0.997   0.072   0.001  -0.001  -0.001
  474    0   0.195  12.892   0.417   9.353   0.001   0.001  -1.000   0.758  -0.652   0.001   0.652   0.758   0.001   0.000  -0.002
  475    0   0.195  13.360   0.417   9.354   0.001   0.001  -1.000   0.924  -0.381   0.001   0.381   0.924   0.001   0.002  -0.001
  476    0   0.195  13.594   0.000   9.354   0.000   0.000  -1.000   0.997  -0.073   0.000   0.073   0.997   0.001   0.001  -0.003
  477    0   0.196  12.657   0.000   9.353   0.001   0.000  -1.000   0.974  -0.227   0.001   0.227   0.974   0.000   0.000  -0.001
  478    0   0.195  13.126  14.583   9.353   0.001  -0.000  -1.000   0.997  -0.074   0.001   0.074   0.997  -0.000   0.001  -0.001
  479    0   0.195  13.594  14.583   9.354   0.000  -0.000  -1.000   1.000  -0.019   0.000   0.019   1.000  -0.000   0.001  -0.001
  480    0   0.195  14.765   0.417   9.354  -0.001   0.001  -1.000  -0.942  -0.336   0.001   0.336  -0.942  -0.001   0.003  -0.001
  481    0   0.195  15.233   0.417   9.353  -0.001   0.001  -1.000  -0.919  -0.395   0.001   0.395  -0.919  -0.001   0.000  -0.001
  482    0   0.196  15.468   0.000   9.353  -0.001   0.000  -1.000  -0.992  -0.128   0.001   0.128  -0.992  -0.000   0.000  -0.001
  483    0   0.195  14.531   0.000   9.354  -0.000   0.000  -1.000  -0.996  -0.084   0.000   0.084  -0.996  -0.001   0.001  -0.002
  484    0   0.195  14.999  14.583   9.354  -0.001  -0.000  -1.000  -0.996  -0.091   0.001   0.091  -0.996   0.000   0.002  -0.001
  485    0   0.196  15.468  14.583   9.353  -0.001  -0.000  -1.000  -0.996  -0.093   0.001   0.093  -0.996   0.000   0.000  -0.001
  486    0   0.196  16.641   0.417   9.352   0.000   0.001  -1.000   0.373  -0.928  -0.001   0.928   0.373   0.000  -0.001  -0.004
  487    0   0.195  17.111   0.417   9.352   0.001   0.001  -1.000  -0.325  -0.946  -0.001   0.946  -0.325   0.001  -0.001  -0.002
  488    0   0.195  17.344   0.000   9.352   0.002   0.000  -1.000   0.997  -0.072   0.002   0.072   0.997   0.000  -0.001  -0.002
  489    0   0.196  16.407   0.000   9.352  -0.001   0.000  -1.000   0.511  -0.860  -0.000   0.860   0.511  -0.001  -0.001  -0.002
  490    0   0.196  16.876  14.583   9.352   0.000  -0.000  -1.000   0.097  -0.995   0.000   0.995   0.097   0.000  -0.001  -0.004
  491    0   0.195  17.345  14.583   9.352   0.002  -0.000  -1.000   0.394  -0.919   0.001   0.919   0.394   0.001  -0.001  -0.001
  492    0   0.195  18.516   0.417   9.355   0.001   0.001  -1.000  -0.992  -0.125  -0.001   0.125  -0.992  -0.000   0.003  -0.000
  493    0   0.195  18.984   0.417   9.355  -0.001   0.001  -1.000   0.958  -0.288  -0.001   0.288   0.958   0.000   0.003  -0.000
  494    0   0.195  19.219   0.000   9.354  -0.001   0.000  -1.000   1.000  -0.023  -0.001   0.023   1.000   0.000   0.001  -0.003
  495    0   0.195  18.281   0.000   9.354   0.001   0.000  -1.000  -1.000  -0.016  -0.001   0.016  -1.000  -0.000   0.002  -0.001
  496    0   0.195  18.750  14.583   9.355  -0.000  -0.000  -1.000  -0.999  -0.045   0.000   0.045  -0.999   0.000   0.004  -0.001
  497    0   0.195  19.218  14.583   9.354  -0.001  -0.000  -1.000  -0.997  -0.081   0.001   0.081  -0.997   0.000   0.002  -0.001
  498    0   0.195  20.390   0.417   9.352  -0.001   0.001  -1.000  -0.457  -0.889  -0.000   0.889  -0.457  -0.001  -0.001  -0.002
  499    0   0.195  20.860   0.417   9.352   0.000   0.000  -1.000  -0.485  -0.875  -0.000   0.875  -0.485   0.000  -0.000  -0.005
  500    0   0.195  21.094  15.000   9.352   0.001  -0.000  -1.000  -0.227  -0.974  -0.000   0.974  -0.227   0.001   0.000  -0.001
  501    0   0.195  21.094  14.583   9.352   0.001  -0.000  -1.000   0.180  -0.984   0.001   0.984   0.180   0.001  -0.001  -0.002
  502    0   0.195  20.156   0.000   9.352  -0.001   0.000  -1.000  -0.977  -0.213   0.001   0.213  -0.977  -0.001  -0.002  -0.003
  503    0   0.196  20.625  14.583   9.352   0.000  -0.000  -1.000   0.017  -1.000   0.000   1.000   0.017   0.000  -0.001  -0.004
  504    0   0.195  23.202  16.250   9.355  -0.000   0.001  -1.000   0.908  -0.420  -0.001   0.420   0.908   0.000   0.005   0.000
  505    0   0.195  22.968   1.667   9.355   0.001   0.001  -1.000   1.000  -0.003   0.001   0.003   1.000   0.001   0.002  -0.002
  506    0   0.195   1.171   1.251   9.354  -0.001   0.001  -1.000   0.641  -0.767  -0.002   0.767   0.641  -0.000   0.001  -0.001
  507    0   0.195   1.406   1.667   9.354  -0.001   0.001  -1.000  -0.019  -1.000  -0.001   1.000  -0.019  -0.001   0.003   0.000
  508    0   0.195   1.171   2.084   9.355  -0.001  -0.000  -1.000  -0.576  -0.818   0.001   0.818  -0.576  -0.001   0.001  -0.001
  509    0   0.195   0.703   2.084   9.355  -0.000   0.001  -1.000  -0.897  -0.442   0.000   0.442  -0.897  -0.001   0.005   0.000
  510    0   0.195   2.344   1.667   9.353  -0.001   0.000  -1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  511    0   0.196   2.579   1.251   9.353   0.000   0.001  -1.000  -0.309  -0.951  -0.001   0.951  -0.309  -0.000   0.000  -0.004
  512    0   0.195   3.048   1.251   9.353   0.001   0.001  -1.000   0.073  -0.997  -0.001   0.997   0.073   0.001   0.000  -0.002
  513    0   0.195   2.579   2.084   9.353   0.000   0.000  -1.000   0.282  -0.960  -0.000   0.960   0.282   0.000   0.000  -0.004
  514    0   0.195   3.048   2.084   9.354   0.001   0.000  -1.000  -0.037  -0.999  -0.000   0.999  -0.037   0.001   0.000  -0.002
  515    0   0.195   3.282   1.667   9.354   0.002   0.001  -1.000   0.017  -1.000  -0.000   1.000   0.017   0.002   0.001  -0.001
  516    0   0.195   4.219   1.667   9.355   0.001   0.001  -1.000   1.000  -0.028   0.001   0.028   1.000   0.001   0.002   0.001
  517    0   0.195   4.453   1.251   9.355   0.001   0.001  -1.000   0.956  -0.294   0.000   0.294   0.956   0.001   0.003   0.001
  518    0   0.195   4.922   1.251   9.355  -0.001   0.001  -1.000  -0.951  -0.309   0.000   0.309  -0.951  -0.001   0.003   0.001
  519    0   0.195   4.454   2.084   9.356   0.001  -0.000  -1.000  -0.944  -0.331  -0.001   0.331  -0.944   0.000   0.003   0.001
  520    0   0.195   4.922   2.084   9.356  -0.001   0.000  -1.000   0.942  -0.336  -0.001   0.336   0.942  -0.000   0.003   0.001
  521    0   0.195   5.156   1.667   9.355  -0.001   0.001  -1.000  -1.000  -0.019   0.001   0.019  -1.000  -0.001   0.002   0.001
  522    0   0.195   6.093   1.667   9.354  -0.002   0.001  -1.000  -0.001  -1.000  -0.001   1.000  -0.001  -0.002   0.000  -0.001
  523    0   0.195   6.327   1.251   9.353  -0.001   0.001  -1.000  -0.003  -1.000  -0.001   1.000  -0.003  -0.001   0.000  -0.001
  524    0   0.196   6.796   1.251   9.353  -0.000   0.001  -1.000   0.297  -0.955  -0.001   0.955   0.297  -0.000   0.000  -0.003
  525    0   0.195   6.327   2.084   9.354  -0.001   0.000  -1.000   0.012  -1.000  -0.000   1.000   0.012  -0.001   0.000  -0.001
  526    0   0.195   6.796   2.084   9.353  -0.000   0.000  -1.000  -0.274  -0.962  -0.000   0.962  -0.274  -0.000   0.000  -0.003
  527    0   0.195   7.031   1.667   9.353   0.000   0.001  -1.000  -0.001  -1.000  -0.001   1.000  -0.001   0.000   0.002  -0.002
  528    0   0.195   7.970   1.667   9.354   0.001   0.001  -1.000  -0.004  -1.000  -0.001   1.000  -0.004   0.001   0.003  -0.000
  529    0   0.195   8.205   1.251   9.354   0.001   0.001  -1.000  -0.455  -0.891  -0.002   0.891  -0.455   0.001   0.001  -0.001
  530    0   0.195   8.673   1.251   9.355   0.001   0.001  -1.000  -0.896  -0.443  -0.001   0.443  -0.896  -0.000   0.003   0.000
  531    0   0.195   8.204   2.084   9.354   0.001  -0.000  -1.000   0.376  -0.927   0.001   0.927   0.376   0.001   0.001  -0.001
  532    0   0.195   8.673   2.084   9.355   0.001   0.000  -1.000   0.861  -0.508   0.001   0.508   0.861   0.001   0.003   0.000
  533    0   0.195   8.907   1.667   9.355   0.001   0.001  -1.000   1.000  -0.014   0.001   0.014   1.000   0.001   0.001  -0.000
  534    0   0.195   9.843   1.667   9.355  -0.000   0.001  -1.000   1.000  -0.014  -0.000   0.014   1.000   0.001   0.001  -0.000
  535    0   0.195  10.077   1.251   9.355  -0.001   0.001  -1.000   0.895  -0.446  -0.001   0.446   0.895   0.000   0.003   0.000
  536    0   0.195  10.546   1.251   9.354  -0.001   0.001  -1.000   0.451  -0.892  -0.002   0.892   0.451  -0.001   0.001  -0.000
  537    0   0.195  10.077   2.084   9.355  -0.001   0.000  -1.000  -0.877  -0.481   0.001   0.481  -0.877  -0.001   0.003   0.001
  538    0   0.195  10.546   2.084   9.355  -0.001  -0.000  -1.000  -0.395  -0.919   0.001   0.919  -0.395  -0.001   0.001  -0.000
  539    0   0.195  10.780   1.667   9.354  -0.001   0.001  -1.000  -0.011  -1.000  -0.001   1.000  -0.011  -0.001   0.003  -0.000
  540    0   0.195  11.719   1.667   9.353  -0.001   0.000  -1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  541    0   0.196  11.954   1.251   9.353   0.000   0.001  -1.000  -0.293  -0.956  -0.001   0.956  -0.293  -0.000   0.000  -0.003
  542    0   0.195  12.423   1.251   9.353   0.001   0.001  -1.000   0.115  -0.993  -0.000   0.993   0.115   0.001   0.000  -0.002
  543    0   0.195  11.953   2.084   9.353   0.000   0.000  -1.000   0.265  -0.964  -0.000   0.964   0.265   0.000   0.000  -0.003
  544    0   0.195  12.423   2.084   9.353   0.001   0.000  -1.000  -0.075  -0.997  -0.000   0.997  -0.075   0.001   0.000  -0.002
  545    0   0.195  12.657   1.667   9.354   0.002   0.001  -1.000   0.015  -1.000  -0.000   1.000   0.015   0.002   0.001  -0.001
  546    0   0.195  13.594   1.667   9.355   0.001   0.001  -1.000   0.999  -0.037   0.001   0.037   0.999   0.001   0.001   0.001
  547    0   0.195  13.829   1.251   9.355   0.001   0.001  -1.000   0.959  -0.284   0.000   0.284   0.959   0.001   0.003   0.001
  548    0   0.195  14.297   1.251   9.355  -0.001   0.001  -1.000  -0.949  -0.316   0.000   0.316  -0.949  -0.001   0.003   0.001
  549    0   0.195  13.829   2.084   9.356   0.001  -0.000  -1.000  -0.946  -0.323  -0.001   0.323  -0.946   0.000   0.003   0.001
  550    0   0.195  14.297   2.084   9.356  -0.001   0.000  -1.000   0.939  -0.343  -0.001   0.343   0.939  -0.000   0.003   0.001
  551    0   0.195  14.531   1.667   9.355  -0.001   0.001  -1.000  -1.000  -0.014   0.001   0.014  -1.000  -0.001   0.002   0.001
  552    0   0.195  15.468   1.667   9.354  -0.002   0.001  -1.000   0.000  -1.000  -0.001   1.000   0.000  -0.002   0.000  -0.001
  553    0   0.195  15.702   1.251   9.353  -0.001   0.001  -1.000   0.050  -0.999  -0.001   0.999   0.050  -0.001   0.000  -0.001
  554    0   0.196  16.171   1.251   9.353  -0.000   0.001  -1.000   0.301  -0.953  -0.001   0.953   0.301  -0.000   0.000  -0.003
  555    0   0.195  15.702   2.084   9.354  -0.001   0.000  -1.000  -0.029  -1.000  -0.000   1.000  -0.029  -0.001   0.000  -0.001
  556    0   0.195  16.171   2.084   9.353  -0.000   0.000  -1.000  -0.279  -0.960   0.000   0.960  -0.279  -0.000   0.000  -0.003
  557    0   0.196  16.406   1.667   9.353   0.000   0.001  -1.000  -0.001  -1.000  -0.001   1.000  -0.001   0.000   0.002  -0.002
  558    0   0.196  17.345   1.667   9.354   0.001   0.001  -1.000  -0.004  -1.000  -0.001   1.000  -0.004   0.001   0.003  -0.000
  559    0   0.195  17.580   1.251   9.354   0.001   0.001  -1.000  -0.437  -0.899  -0.002   0.899  -0.437   0.001   0.001  -0.001
  560    0   0.195  18.048   1.251   9.355   0.001   0.001  -1.000  -0.890  -0.457  -0.001   0.457  -0.890  -0.000   0.002   0.000
  561    0   0.195  17.579   2.084   9.354   0.001  -0.000  -1.000   0.367  -0.930   0.001   0.930   0.367   0.001   0.001  -0.001
  562    0   0.195  18.048   2.084   9.355   0.001   0.000  -1.000   0.850  -0.527   0.001   0.527   0.850   0.001   0.002   0.000
  563    0   0.195  18.282   1.667   9.355   0.001   0.001  -1.000   1.000  -0.015   0.001   0.015   1.000   0.001   0.001  -0.000
  564    0   0.195  19.218   1.667   9.355  -0.000   0.001  -1.000   1.000  -0.019  -0.000   0.019   1.000   0.001   0.001  -0.000
  565    0   0.195  19.452   1.251   9.355  -0.001   0.001  -1.000   0.896  -0.445  -0.001   0.445   0.896   0.000   0.003   0.000
  566    0   0.195  19.921   1.251   9.354  -0.001   0.001  -1.000   0.455  -0.891  -0.002   0.891   0.455  -0.001   0.001  -0.000
  567    0   0.195  19.452   2.084   9.355  -0.001   0.000  -1.000  -0.881  -0.473   0.001   0.473  -0.881  -0.001   0.003   0.001
  568    0   0.195  19.921   2.084   9.355  -0.001  -0.000  -1.000  -0.388  -0.921   0.001   0.921  -0.388  -0.001   0.001  -0.000
  569    0   0.195  20.155   1.667   9.354  -0.001   0.001  -1.000  -0.011  -1.000  -0.001   1.000  -0.011  -0.001   0.003   0.000
  570    0   0.195  21.797  16.250   9.353   0.001  -0.000  -1.000  -0.792  -0.611  -0.001   0.611  -0.792   0.001   0.000  -0.001
  571    0   0.195  21.094   1.667   9.353  -0.001   0.001  -1.000  -0.005  -1.000  -0.000   1.000  -0.005  -0.001   0.002  -0.002
  572    0   0.195  21.329   1.251   9.353   0.000   0.001  -1.000  -0.428  -0.904  -0.001   0.904  -0.428   0.000  -0.000  -0.005
  573    0   0.195  21.329   2.084   9.353   0.000   0.000  -1.000   0.398  -0.917  -0.000   0.917   0.398   0.000   0.000  -0.005
  574    0   0.195  21.798   2.084   9.354   0.001   0.001  -1.000   0.699  -0.715   0.000   0.715   0.699   0.002   0.001  -0.001
  575    0   0.195  22.032   1.667   9.354   0.001   0.001  -1.000   1.000  -0.020   0.001   0.020   1.000   0.001  -0.000  -0.003
  576    0   0.195   0.235   2.916   9.356  -0.000   0.000  -1.000  -0.886  -0.463   0.000   0.463  -0.886  -0.000   0.005   0.001
  577    0   0.195  22.032   3.332   9.355   0.002  -0.001  -1.000  -0.000  -1.000   0.001   1.000  -0.000   0.002   0.004   0.001
  578    0   0.195  22.266   2.916   9.355   0.001   0.001  -1.000  -0.600  -0.800  -0.001   0.800  -0.600   0.001   0.002   0.001
  579    0   0.195   0.469   3.332   9.355  -0.001  -0.001  -1.000  -1.000  -0.000   0.001   0.000  -1.000   0.001   0.002   0.001
  580    0   0.195   0.235   3.749   9.355  -0.000  -0.001  -1.000   0.894  -0.448   0.000   0.448   0.894  -0.001   0.005   0.001
  581    0   0.195  22.266   3.749   9.355   0.001  -0.002  -1.000   0.777  -0.630   0.002   0.630   0.777  -0.001   0.002   0.001
  582    0   0.195   1.640   2.916   9.354  -0.001  -0.001  -1.000  -0.069  -0.998   0.001   0.998  -0.069  -0.001   0.000  -0.002
  583    0   0.195   1.406   3.332   9.354  -0.002  -0.001  -1.000   0.000  -1.000   0.001   1.000  -0.000  -0.002   0.000  -0.001
  584    0   0.195   2.109   2.916   9.353  -0.000  -0.000  -1.000   0.287  -0.958   0.000   0.958   0.287  -0.000   0.000  -0.004
  585    0   0.195   1.640   3.749   9.353  -0.001  -0.001  -1.000   0.076  -0.997   0.000   0.997   0.076  -0.001   0.000  -0.002
  586    0   0.195   2.109   3.749   9.353  -0.000  -0.001  -1.000  -0.298  -0.954   0.001   0.954  -0.298  -0.000   0.000  -0.004
  587    0   0.195   2.343   3.332   9.353   0.001  -0.001  -1.000  -0.000  -1.000   0.001   1.000   0.000   0.001   0.002  -0.002
  588    0   0.195   3.282   3.332   9.354   0.001  -0.001  -1.000  -0.000  -1.000   0.001   1.000  -0.000   0.001   0.002  -0.000
  589    0   0.195   3.517   2.916   9.354   0.001  -0.000  -1.000  -0.407  -0.913  -0.000   0.913  -0.407   0.001   0.001  -0.001
  590    0   0.195   3.986   2.916   9.355   0.001  -0.000  -1.000  -0.878  -0.478  -0.001   0.478  -0.878   0.001   0.003   0.000
  591    0   0.195   3.517   3.749   9.354   0.001  -0.001  -1.000   0.446  -0.895   0.002   0.895   0.446   0.001   0.001  -0.001
  592    0   0.195   3.986   3.749   9.355   0.001  -0.001  -1.000   0.892  -0.452   0.001   0.452   0.892  -0.000   0.003   0.000
  593    0   0.195   4.220   3.332   9.355   0.000  -0.001  -1.000  -1.000  -0.000  -0.000   0.000  -1.000   0.001   0.001  -0.001
  594    0   0.195   5.156   3.332   9.355  -0.000  -0.001  -1.000   1.000  -0.000  -0.000   0.000   1.000  -0.001   0.001  -0.001
  595    0   0.195   5.390   2.916   9.355  -0.001  -0.000  -1.000   0.886  -0.464  -0.001   0.464   0.886  -0.001   0.003   0.000
  596    0   0.195   5.858   2.916   9.354  -0.001  -0.000  -1.000   0.424  -0.906  -0.001   0.906   0.424  -0.001   0.001  -0.001
  597    0   0.195   5.390   3.749   9.355  -0.001  -0.001  -1.000  -0.898  -0.439   0.001   0.439  -0.898   0.000   0.003   0.000
  598    0   0.195   5.858   3.749   9.354  -0.001  -0.001  -1.000  -0.470  -0.883   0.002   0.883  -0.470  -0.001   0.001  -0.001
  599    0   0.195   6.093   3.332   9.354  -0.001  -0.001  -1.000   0.000  -1.000   0.001   1.000   0.000  -0.001   0.002  -0.000
  600    0   0.195   7.032   3.332   9.353  -0.001  -0.001  -1.000   0.000  -1.000   0.001   1.000   0.000  -0.001   0.002  -0.002
  601    0   0.195   7.266   2.916   9.353   0.000  -0.000  -1.000  -0.275  -0.961   0.000   0.961  -0.275   0.000   0.000  -0.003
  602    0   0.195   7.735   2.916   9.353   0.001  -0.001  -1.000   0.064  -0.998   0.001   0.998   0.064   0.001   0.000  -0.002
  603    0   0.195   7.266   3.749   9.353   0.000  -0.001  -1.000   0.287  -0.958   0.001   0.958   0.287  -0.000   0.000  -0.003
  604    0   0.195   7.735   3.749   9.353   0.001  -0.001  -1.000  -0.070  -0.998   0.001   0.998  -0.070   0.001   0.000  -0.002
  605    0   0.195   7.969   3.332   9.354   0.002  -0.001  -1.000   0.000  -1.000   0.001   1.000   0.000   0.002   0.000  -0.001
  606    0   0.195   8.907   3.332   9.355   0.001  -0.001  -1.000  -1.000  -0.000  -0.001   0.000  -1.000   0.001   0.002   0.001
  607    0   0.195   9.141   2.916   9.356   0.001  -0.000  -1.000   0.952  -0.305   0.001   0.305   0.952   0.000   0.003   0.001
  608    0   0.195   9.609   2.916   9.356  -0.001  -0.000  -1.000  -0.947  -0.322   0.001   0.322  -0.947  -0.000   0.003   0.001
  609    0   0.195   9.141   3.749   9.355   0.001  -0.001  -1.000  -0.959  -0.284  -0.000   0.284  -0.959   0.001   0.003   0.001
  610    0   0.195   9.609   3.749   9.355  -0.001  -0.001  -1.000   0.953  -0.302  -0.000   0.302   0.953  -0.001   0.003   0.001
  611    0   0.195   9.844   3.332   9.355  -0.001  -0.001  -1.000  -1.000  -0.000   0.001   0.000  -1.000   0.001   0.002   0.000
  612    0   0.195  10.781   3.332   9.354  -0.002  -0.001  -1.000   0.000  -1.000   0.001   1.000   0.000  -0.002  -0.000  -0.001
  613    0   0.195  11.014   2.916   9.354  -0.001  -0.001  -1.000   0.009  -1.000   0.001   1.000   0.009  -0.001   0.000  -0.001
  614    0   0.195  11.484   2.916   9.353  -0.000  -0.000  -1.000   0.286  -0.958   0.000   0.958   0.286  -0.000   0.000  -0.003
  615    0   0.195  11.014   3.749   9.353  -0.001  -0.001  -1.000  -0.010  -1.000   0.001   1.000  -0.010  -0.001   0.000  -0.001
  616    0   0.195  11.484   3.749   9.353  -0.000  -0.001  -1.000  -0.298  -0.955   0.001   0.955  -0.298  -0.000   0.000  -0.003
  617    0   0.195  11.718   3.332   9.353   0.000  -0.001  -1.000   0.000  -1.000   0.001   1.000   0.000   0.000   0.002  -0.002
  618    0   0.195  12.657   3.332   9.354   0.001  -0.001  -1.000  -0.000  -1.000   0.001   1.000  -0.000   0.001   0.002  -0.000
